0.917647,0.431373,0.345098,0.458824,0.654902,0.443137,0.341176,0.47451,0.709804,0,0.611765,1,0.439216,0.478431,0.411765,0.819608,0.254902,0.921569,0.658824,0.415686,0.498039,0.356863,0.34902,0.647059,8
0.835294117647059,0.0549019607843137,0.0274509803921569,0.764705882352941,0.117647058823529,0.588235294117647,0.596078431372549,0,0.196078431372549,0.168627450980392,0.16078431372549,0.152941176470588,0.952941176470588,0.717647058823529,0.0823529411764706,0.470588235294118,0.996078431372549,1,0.125490196078431,0.788235294117647,1,0.8,0.313725490196078,1,9
0.91,0.867,0.788,0.749,0.467,0.322,0.184,0.341,0.918,0.804,0.224,0.565,0.886,0.282,0.275,0.776,0.929,0.306,0.776,1,0.973,0.745,0.965,1,7
0.15,0.02,0.02,0.35,0.02,0.91,0.83,0,0.05,0.96,1,0.19,0.04,0.93,0.98,0.11,0.04,0.91,0.8,0.03,0.11,0.09,0.01,0.4,0
0.36,0.14,0.12,0.67,0.15,0.89,0.69,0.27,0.23,0.42,0.34,0,0.91,0.62,0.56,0.1,0.94,1,0.97,0.16,0.44,0.22,0.28,0.13,9
0.615686,0.247059,0.180392,0.631373,0.968627,0.996078,0.8,0.239216,0.960784,0.768627,0.380392,0.435294,0.839216,0.254902,0,0.596078,0.996078,1,0.839216,0.180392,0.607843,0.329412,0.239216,0.360784,3
1,0.22,0.75,1,1,0,1,1,1,0.25,0.58,1,1,0.25,1,1,1,0.07,0.75,1,1,0.75,1,1,1
0.113725,0.913725,0.819608,0.447059,0.188235,0.45098,1,1,0.74902,0.003922,0.760784,0.901961,0.529412,0.086275,0.156863,0.121569,0.235294,0.74902,0.023529,0.392157,0.196078,0.141176,0.580392,0.898039,3
0.99,0.86,0.8,0.98,0.89,0.53,0.32,0.79,0.94,0.27,0,0.8,0.96,0.87,0.43,0.73,0.72,0.43,0.56,0.96,0.97,0.92,0.99,1,3
0.968627,0.513725,0.505882,0.94902,0.992157,0.823529,0.301961,0.72549,0.984314,0.533333,0,0.658824,1,0.87451,0.729412,0.219608,0.788235,0.921569,0.823529,0.180392,0.364706,0.254902,0.309804,0.619608,3
0,0.22,0.23,0.37,0.09,0.5,0.62,0.89,0.17,0.49,0.39,0.3,0.93,1,0.95,0.2,0.98,0.97,0.87,0.19,0.62,0.23,0.18,0.35,5
1,0.454901960784,0.207843137255,0.764705882353,0.658823529412,0,0.172549019608,0.113725490196,0.886274509804,0.411764705882,0.266666666667,0.101960784314,0.992156862745,1,0.811764705882,0.113725490196,0.98431372549,0.83137254902,0.105882352941,0.411764705882,0.933333333333,0.133333333333,0.466666666667,1,9
0.42,0.09,0.05,0.8,0.16,0.8,0.4,0.64,0.4,0,0.06,0.9,0.16,0.44,0.24,0.52,0.12,1,0.89,0.1,0.19,0.12,0.13,0.09,8
0.78,0,0.04,0.91,0.24,0.69,0.45,0.2,0.53,0.15,0.12,0.11,1,0.75,0.41,0.24,0.96,1,0.38,0.39,0.82,0.07,0.2,0.93,9
0.635294117647059,0.0705882352941176,0,0.686274509803922,0.584313725490196,0.0392156862745098,0.0509803921568627,0.823529411764706,0.705882352941177,0.0666666666666667,0.0705882352941176,0.886274509803922,0.192156862745098,0.909803921568627,0.611764705882353,0.396078431372549,0.156862745098039,1,0.76078431372549,0.250980392156863,0.486274509803922,0.172549019607843,0.109803921568627,0.647058823529412,8
0.83,0.24,0.18,0.99,0.21,1,0,0.57,0.43,0.42,0.24,0.57,0.98,0.98,0.7,0.52,0.68,0.87,0.46,0.68,0.81,0.31,0.51,1,9
0.411764705882353,0.0941176470588235,0.0588235294117647,0.109803921568627,0.807843137254902,0.674509803921569,0.545098039215686,0.0627450980392157,1,0.949019607843137,0.0745098039215686,0,0.988235294117647,1,0.184313725490196,0.447058823529412,0.980392156862745,1,0.27843137254902,0.584313725490196,0.988235294117647,1,0.458823529411765,0.752941176470588,7
0.75390625,0.60546875,0.57421875,0.671875,0.77734375,0.70703125,0.453125,0.2890625,0.99609375,0.890625,0.25390625,0.609375,0.99609375,0.61328125,0,0.75390625,0.99609375,0.53515625,0.6015625,0.99609375,0.98046875,0.48828125,0.90234375,0.99609375,7
1,0.75,0.44,0.99,1,0.65,0.02,0.97,1,0.8,0.24,1,1,0.75,0.27,1,1,0.39,0.34,1,0.86,0,0.33,0.99,1
0.99609375,0.578125,0.16015625,0.52734375,0.6015625,0.23046875,0.84765625,0.98828125,0.2421875,0.4140625,0.734375,0.98828125,0,0.28125,0.2578125,0.44140625,0.34375,0.515625,0.8203125,0.13671875,0.8828125,0.20703125,0.10546875,0.43359375,6
0.752941176471,0.078431372549,0.0313725490196,0.43137254902,0.239215686275,0.666666666667,0.972549019608,0.113725490196,0.450980392157,0.223529411765,0.392156862745,0.0392156862745,0.988235294118,0.63137254902,0.364705882353,0.109803921569,0.83137254902,0.886274509804,0.333333333333,0.529411764706,0.376470588235,0,0.301960784314,1,9
1,0.380392156863,0.650980392157,1,0.811764705882,0.325490196078,1,0.98431372549,0.603921568627,0.109803921569,0.611764705882,0.972549019608,0.36862745098,0,0.329411764706,0.619607843137,0.949019607843,0.262745098039,0.133333333333,0.78431372549,1,0.874509803922,0.827450980392,1,6
0.952941176470588,0.407843137254902,0.149019607843137,0.517647058823529,0.419607843137255,0.368627450980392,0.788235294117647,0.0235294117647059,0.0352941176470588,0.819607843137255,1,0.0666666666666667,0.0549019607843137,0.725490196078431,0.984313725490196,0,0.635294117647059,0.0980392156862745,0.266666666666667,0.145098039215686,1,0.709803921568627,0.474509803921569,0.886274509803922,0
0.7,0.42,0.64,0.96,0.58,0.65,0.39,0.46,1,1,0.68,0.38,0.87,0.62,0.33,0.8,0.47,0,0.36,0.75,1,0.88,0.64,0.83,2
1,0.717647,0.317647,0.67451,0.858824,0.333333,0.423529,0.356863,0.964706,0.878431,0.337255,0.717647,0.607843,0,0.2,0.960784,0.380392,0.32549,0.458824,0.286275,0.996078,1,0.988235,0.823529,2
0.972549,0.141176,0.52549,1,1,0.517647,0.501961,1,1,0.635294,0.513725,1,1,0.662745,0.494118,1,1,0.694118,0.458824,1,0.972549,0.235294,0,0.921569,1
0.949,0.576,0.349,0.78,0.522,0.416,0.31,0.608,0.471,0.216,0.145,0.471,0.957,0.898,0.545,0.624,1,0.996,0.463,0.745,1,0.992,0.545,0.757,9
1,0.71,0.55,0.95,0.83,0.16,0.47,0.95,0.57,0,0.29,0.69,0.45,0.3,0.53,0.15,0.66,0.17,0.28,0.27,0.96,0.6,0.51,0.86,6
1,1,0.690196078431373,0,1,0.988235294117647,0.152941176470588,0.0470588235294118,1,0.952941176470588,0.513725490196078,0.349019607843137,1,1,0.713725490196078,0.341176470588235,1,1,0.662745098039216,0.407843137254902,1,1,0.682352941176471,0.498039215686275,1
0.388235294118,0.0313725490196,0,0.498039215686,0.894117647059,1,0.564705882353,0.23137254902,0.929411764706,0.462745098039,0.0705882352941,0.254901960784,0.886274509804,0.537254901961,0.419607843137,0.160784313725,0.917647058824,0.98431372549,0.654901960784,0.145098039216,0.486274509804,0.0313725490196,0.0117647058824,0.396078431373,3
1,0.631372549019608,0.149019607843137,0.164705882352941,1,0.309803921568627,0.258823529411765,0.380392156862745,1,0,0.298039215686275,1,0.47843137254902,0.156862745098039,0.372549019607843,1,0.0980392156862745,1,0.431372549019608,0.247058823529412,0.317647058823529,0.219607843137255,0.258823529411765,0.349019607843137,8
0.72,0.13,0.09,0.29,0.18,0.85,0.68,0.04,0.22,0.45,0.07,0.12,1,0.74,0.74,0.32,0.95,0.8,0.93,0.21,0.82,0,0.13,0.53,9
0.784313725490196,0.341176470588235,0.36078431372549,0.886274509803922,0.474509803921569,0.823529411764706,0.705882352941177,0.584313725490196,0.717647058823529,0.490196078431373,0.490196078431373,0.741176470588235,0.968627450980392,0.0823529411764706,0,1,0.650980392156863,0.615686274509804,0.529411764705882,0.737254901960784,0.858823529411765,0.309803921568627,0.384313725490196,0.937254901960784,8
0.7804,0.2118,0.298,0.4627,0.7569,0.4314,0.9098,0.8784,0.8549,0.1765,0.8,1,1,0.749,0.2824,0.949,0.9098,0.9843,0.3373,0.8588,0.3686,0.2941,0.4353,0.9843,5
0.498039215686,0,0.235294117647,0.941176470588,0.894117647059,0.898039215686,0.180392156863,0.462745098039,0.980392156863,1,0.494117647059,0.317647058824,0.980392156863,1,0.58431372549,0.23137254902,0.98431372549,1,0.611764705882,0.23137254902,0.988235294118,1,0.670588235294,0.341176470588,7
1,1,0.98,0.38,1,0.92,0.51,0,0.69,0.46,0.67,0.43,0.76,0.93,0.91,0.46,1,1,0.91,0.45,1,1,0.96,0.6,1
0.88235295,0.050980393,0,0.7176471,0.5411765,0.4862745,0.6901961,0.34901962,0.5529412,0.5176471,0.77254903,0.30980393,0.5686275,0.49803922,0.78039217,0.29803923,0.6313726,0.27058825,0.64705884,0.30980393,1,0.34901962,0.015686275,0.8352941,0
1,0.976470588235294,0.749019607843137,0.427450980392157,0.580392156862745,0.32156862745098,0.270588235294118,0,0.866666666666667,1,0.376470588235294,0.745098039215686,1,0.658823529411765,0.341176470588235,1,1,0.262745098039216,0.843137254901961,1,0.823529411764706,0.509803921568627,1,0.988235294117647,7
1,0.41,0.32,1,0.93,0,0.47,1,0.24,0.26,0.25,0.44,0.37,0.11,0.47,0.93,1,0.29,0.85,1,0.96,0.26,0.94,1,4
0.3765,0.2078,0.7294,1,0.6196,0.3725,0.4275,1,0.7686,0.1647,0.8549,1,0.2314,0.7608,1,1,0.1686,0.5961,0.7608,0.498,0.5647,0.349,0.1961,0.5059,2
0.913725490196078,0.16078431372549,0.113725490196078,0.917647058823529,0.847058823529412,0.780392156862745,0.580392156862745,0.286274509803922,0.909803921568627,0.156862745098039,0,0.572549019607843,0.976470588235294,0.188235294117647,0.0627450980392157,0.427450980392157,1,0.894117647058824,0.635294117647059,0.231372549019608,0.952941176470588,0.117647058823529,0.0980392156862745,0.890196078431373,3
0.53,0.24,0.35,0.64,0.24,0.81,0.96,0.98,0,0.45,0.4,0.88,0.89,0.97,0.57,0.49,1,1,0.76,0.38,0.67,0.52,0.21,0.65,5
0.6039,0.2824,0.302,0.7373,0.251,0.8392,0.7961,0.302,0.5765,0.302,0.3922,0.1647,1,0.8824,0.7216,0.2941,1,0.9373,0.8118,0.3373,1,0.898,0.2431,0.4314,9
0.6901961,0.38039216,0.40392157,0,0.972549,0.9254902,0.37254903,0.62352943,1,0.52156866,0.07450981,0.91764706,0.9843137,1,0.60784316,0.47843137,0.92156863,0.7529412,0.3372549,0.9098039,0.5764706,0.44313726,0.84705883,1,3
0.6,0.172549019608,0.180392156863,0.709803921569,0.541176470588,0.658823529412,0.494117647059,0.145098039216,0.98431372549,0.36862745098,0,0.435294117647,1,0.780392156863,0.482352941176,0.137254901961,0.603921568627,0.921568627451,0.749019607843,0.113725490196,0.207843137255,0.0705882352941,0.043137254902,0.623529411765,3
0.44,0.1,0,0.01,0.95,0.9,0.27,0.39,1,0.82,0.01,0.51,1,1,0.71,0.16,0.7,0.85,0.77,0.11,0.49,0.05,0.04,0.37,3
0.97,0.26,0.13,0.73,0.8,0.17,0.18,0.54,1,0.11,0.08,0.98,0.58,0.25,0.2,0.82,0.39,0.52,0.4,0.56,0.79,0.12,0,0.55,8
0.87843137254902,0.305882352941176,0.270588235294118,0.490196078431373,0.372549019607843,0.733333333333333,1,0.294117647058824,0.36078431372549,0.67843137254902,1,0.282352941176471,0.905882352941176,0.505882352941176,0,0.415686274509804,1,0.650980392156863,0.349019607843137,1,0.564705882352941,0.376470588235294,0.988235294117647,0.996078431372549,9
1,0.443137254901961,0.23921568627451,0.749019607843137,0.474509803921569,0.356862745098039,0.858823529411765,0.0980392156862745,0.874509803921569,0.968627450980392,0.847058823529412,0.152941176470588,1,0.956862745098039,0,0.749019607843137,0.835294117647059,0.717647058823529,0.0196078431372549,0.925490196078431,0.545098039215686,0.266666666666667,0.796078431372549,1,3
0.949019607843137,0.447058823529412,0.36078431372549,0.917647058823529,0.309803921568627,0.290196078431373,0.305882352941176,0.341176470588235,0,0.941176470588235,0.776470588235294,0.16078431372549,0.117647058823529,1,0.666666666666667,0.207843137254902,0.0823529411764706,0.250980392156863,0.109803921568627,0.654901960784314,0.917647058823529,0.776470588235294,0.866666666666667,1,0
1,0.64,0.29,0.95,0.76,0.36,0.91,0.95,0.6,0.51,0.86,1,0.55,0,0.39,0.64,0.53,0.23,0.65,0.51,0.96,0.4,0.42,0.96,6
0.560784313725,0,0.0156862745098,0.258823529412,0.105882352941,0.819607843137,0.956862745098,0.078431372549,1,0.760784313725,0.125490196078,0.270588235294,0.560784313725,0.0274509803922,0.603921568627,1,0.137254901961,0.78431372549,1,0.952941176471,0.211764705882,0.188235294118,0.152941176471,0.137254901961,2
0.007843138,0.007843138,1,1,1,0.007843138,1,1,0.007843138,0.007843138,0.007843138,1,1,1,0.007843138,1,1,1,0.007843138,1,0.007843138,0.007843138,0.007843138,1,3
1,1,1,1,1,0.513725490196,0.572549019608,1,0.972549019608,0,0.525490196078,1,0.988235294118,0.992156862745,0.41568627451,0.917647058824,0.96862745098,0.466666666667,0.376470588235,0.98431372549,0.996078431373,0.858823529412,0.941176470588,1,5
1,0.984,0.675,0.6,0.992,0.667,0.592,0.898,0.733,0.545,0.973,1,0.443,0.796,0.69,0.725,0.408,0.494,0.298,0.494,0.725,0.486,0.671,0.941,6
0.776470588235294,0.211764705882353,0.207843137254902,0.796078431372549,0.309803921568627,0.803921568627451,0.772549019607843,0.333333333333333,0.250980392156863,1,0.745098039215686,0,0.231372549019608,1,0.615686274509804,0.329411764705882,0.254901960784314,0.631372549019608,0.266666666666667,0.847058823529412,0.827450980392157,0.388235294117647,0.796078431372549,1,0
1,1,1,1,0.015686275,0.015686275,0.015686275,1,1,1,0.015686275,1,1,0.015686275,0.015686275,1,1,0.015686275,1,1,1,0.015686275,0.015686275,0.015686275,2
0,0,0,0.42745098,0,1,0,0,0,0.42745098,0.42745098,0,0,0,0.42745098,0,0,0,0,0.42745098,0,0,0,0.42745098,0
0.484375,0.53125,0.53515625,0,0.99609375,0.99609375,0.77734375,0.359375,0.99609375,0.828125,0.140625,0.5546875,0.99609375,0.609375,0.2578125,0.8359375,0.93359375,0.3671875,0.84765625,0.99609375,0.57421875,0.515625,0.99609375,0.99609375,7
0.952941176471,0.674509803922,0.729411764706,0.980392156863,0.658823529412,0,0.423529411765,0.96862745098,0.8,0.423529411765,0.290196078431,0.8,0.909803921569,1,0.658823529412,0.439215686275,0.470588235294,0.423529411765,0.290196078431,0.623529411765,0.909803921569,0.549019607843,0.713725490196,0.980392156863,5
0.29,0.29,0.36,0.15,0.23,0.98,1,0.21,0.28,0.21,0,0.21,0.47,0.16,0.49,0.21,0.25,0.89,0.99,0.23,0.33,0.27,0.25,0.36,8
0.38,0.15,0.13,0.4,0,0.98,1,0.04,0.32,0.38,0.41,0.36,0.33,0.47,0.47,0.25,0.1,1,0.97,0.01,0.5,0.25,0.23,0.47,8
0.823529411764706,0.101960784313725,0.243137254901961,0.933333333333333,0,0.596078431372549,0.27843137254902,0.227450980392157,0.0470588235294118,0.384313725490196,0.0313725490196078,0.0588235294117647,0.886274509803922,0.388235294117647,0.384313725490196,0.117647058823529,0.984313725490196,1,0.713725490196078,0.0980392156862745,0.984313725490196,1,0.698039215686274,0.427450980392157,9
0.4235,0.451,0.5137,0.5961,0.2471,0.3804,0.4902,0.549,0.3137,0.3137,0.8706,1,0.851,0.5255,0.2588,0.9922,0.6745,0.8314,0.2157,0.9451,0.4588,0.1843,0.4627,0.9961,5
0.99609375,0.7109375,0.24609375,0.8515625,0.7265625,0.3046875,0.796875,0.98828125,0,0.51953125,0.2421875,0.51953125,0.58203125,0.64453125,0.2265625,0.67578125,0.99609375,0.90234375,0.4375,0.984375,0.99609375,0.83203125,0.515625,0.99609375,4
1,0.62,0.41,1,1,0,0.35,1,0.9,0.41,0.56,1,1,0.65,0.55,1,1,0.6,0.64,1,1,0.93,0.95,1,1
0.415686274509804,0.635294117647059,1,0.976470588235294,0.337254901960784,0.470588235294118,0.752941176470588,1,0.168627450980392,0.156862745098039,0,0.47843137254902,0.525490196078431,0.227450980392157,0.407843137254902,1,1,0.501960784313725,0.556862745098039,1,1,0.635294117647059,0.737254901960784,1,4
1,0.93,0.57,1,1,0.56,0.44,1,0.98,0.27,0.89,1,0.31,0,0.21,0.54,0.82,0.95,0.49,0.56,0.99,1,0.71,0.76,4
0.58,0.36,0.15,1,1,0.58,0.79,0.15,1,0.58,0.04,0.79,0.36,0.36,0.76,0.58,0.58,0.58,0.36,0.58,1,0.58,1,1,8
0.9529,0.3608,0.1765,0.6784,0.3412,0.3843,0.7294,0.2078,0.2353,0.9765,0.9922,0.2667,0.2784,0.8275,0.8471,0.2392,0.5882,0.2784,0.3059,0.5333,0.9961,0.3922,0.3137,0.9804,0
0.917647058823529,0.52156862745098,0.494117647058824,0.862745098039216,0.486274509803922,0.733333333333333,0.898039215686275,0.929411764705882,0.298039215686275,0.788235294117647,0.831372549019608,1,0,0.63921568627451,0.501960784313725,0.658823529411765,0.388235294117647,0.901960784313726,0.788235294117647,0.580392156862745,0.823529411764706,0.415686274509804,0.368627450980392,0.780392156862745,6
0.9373,0.4784,0.8392,1,1,0.8275,0.6118,1,1,0.7922,0.6314,1,0.9804,0.502,0.9059,1,0.6863,0.6118,1,1,0.502,0.4863,0.498,0.6275,2
1,1,0.92,0.16,1,1,0.39,0,1,0.61,0.18,0.44,1,0.78,0.68,0.55,1,1,0.79,0.53,1,1,0.84,0.58,1
1,0.960784313725,0.294117647059,0.325490196078,1,0.309803921569,0.501960784314,0.960784313725,0.823529411765,0,0.63137254902,0.992156862745,0.411764705882,0.419607843137,0.4,0.325490196078,0.16862745098,0.294117647059,0.396078431373,0.301960784314,0.913725490196,0.61568627451,0.513725490196,0.925490196078,6
1,0.8863,0.4902,0.5529,1,0.6196,0.7451,0.9647,1,0.6863,0.2902,0.9529,1,1,0.5451,0.8118,1,1,0.6431,0.9333,0.6431,0.702,0.8353,1,5
0.98431372549,0.38431372549,0.541176470588,1,0.745098039216,0.372549019608,0.98431372549,1,0.517647058824,0.517647058824,0.937254901961,1,0.278431372549,0,0.203921568627,0.796078431373,0.392156862745,0.690196078431,0.556862745098,0.643137254902,0.690196078431,0.105882352941,0.078431372549,0.772549019608,6
0.35686,0,0.0039216,0.55294,0.070588,0.99608,0.76471,0.25098,0.12549,0.45882,0.49804,0.2,0.98039,0.54902,0.13725,0.13333,1,0.98431,0.57647,0.29804,0.50588,0.13333,0.086275,0.76863,9
0.99,1,0.71,0.17,1,0.65,0,0.28,0.96,0.73,0.36,0.81,1,0.85,0.28,1,1,0.49,0.58,1,1,0.68,0.89,1,1
1,0.788235294118,0.321568627451,0.913725490196,0.839215686275,0,0.0666666666667,0.513725490196,0.443137254902,0.572549019608,0.792156862745,0.376470588235,0.41568627451,0.654901960784,0.760784313725,0.392156862745,0.741176470588,0.0470588235294,0.16862745098,0.482352941176,1,0.61568627451,0.333333333333,0.96862745098,0
0.35,0.09,0.05,0.51,0.6,0.88,0.37,0.44,1,0.71,0.22,0.9,0.94,0.24,0.69,1,0.46,0.29,0.92,0.96,0.02,0,0.12,0.47,2
0.54,0.18,0.22,0.43,0.23,0.84,0.98,0.91,0,0.39,0.45,0.7,0.07,0.69,0.68,0.19,0.27,0.75,1,0.34,0.66,0.18,0.22,0.23,6
0.9453125,0.6015625,0.51171875,0.79296875,0.88671875,0.66015625,0.66796875,0.35546875,0.9921875,0.90234375,0.515625,0.46484375,0.9609375,0.39453125,0,0.71875,0.99609375,0.99609375,0.78515625,0.36328125,0.86328125,0.5234375,0.36328125,0.3984375,3
0.741176470588,0.227450980392,0.250980392157,0.670588235294,0.866666666667,0.635294117647,0.513725490196,0,0.988235294118,1,0.752941176471,0.0901960784314,0.976470588235,1,0.207843137255,0.43137254902,1,0.619607843137,0.0588235294118,1,1,0.517647058824,0.721568627451,1,7
0,0.313725,0.341176,0.623529,0.243137,0.905882,0.952941,1,0.172549,0.32549,0.32549,0.529412,0.945098,0.968627,0.905882,0.243137,0.882353,0.952941,0.960784,0.25098,0.6,0.25098,0.278431,0.305882,5
0.980392156863,0.505882352941,0.254901960784,0.592156862745,0.564705882353,0.156862745098,0.666666666667,0.78431372549,0.552941176471,0.101960784314,0.823529411765,1,0.992156862745,0.650980392157,0.0862745098039,0.356862745098,0.945098039216,1,0.250980392157,0.43137254902,0.321568627451,0,0.349019607843,0.98431372549,5
0.69,0.25,0.18,0.16,0.18,0.77,0.4,0,0.38,0.4,0.36,0.37,1,0.97,0.91,0.41,0.96,0.96,0.75,0.34,0.56,0.26,0.3,0.72,9
0.91796875,0.43359375,0.3984375,0.7421875,0.74609375,0.47265625,0.64453125,0.62890625,0.99609375,0.28125,0,0.88671875,0.59375,0.4921875,0.41015625,0.6953125,0.40625,0.90625,0.85546875,0.47265625,0.640625,0.3671875,0.3828125,0.609375,8
0.541176470588235,0.203921568627451,0.258823529411765,0.87843137254902,0.741176470588235,0.925490196078431,0.588235294117647,0.419607843137255,1,1,0.611764705882353,0.403921568627451,1,0.937254901960784,0.290196078431373,0.862745098039216,0.631372549019608,0,0.0666666666666667,0.968627450980392,0.243137254901961,0.0274509803921569,0.352941176470588,0.545098039215686,2
0.796078431372549,0.411764705882353,0.0745098039215686,0.470588235294118,0.996078431372549,0.980392156862745,0.329411764705882,0.756862745098039,1,0.733333333333333,0,0.796078431372549,1,0.494117647058824,0.0352941176470588,0.784313725490196,1,0.474509803921569,0.603921568627451,1,1,0.368627450980392,0.741176470588235,1,7
0.69,0.4,0.26,0,0.42,0.89,0.61,0.56,0.51,0.08,0.45,1,0.42,0.63,0.48,0.81,0.4,0.74,0.52,0.67,0.84,0.61,0.69,0.97,8
1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1,0.27,0.49,1,1,0,0.1,1,1,0.09,0.32,1,0.82,0.02,0.3,1,0.47,0.38,0.27,0.87,0.98,0.24,0.16,0.99,8
1,0.20784,0.63922,1,1,0.039216,0.63529,1,0.99608,0,0.70196,1,0.99216,0.0039216,0.70196,1,1,0.0039216,0.68627,1,1,0.11765,0.71373,1,1
0.99609375,0.80859375,0.01171875,0.84375,0.796875,0.140625,0,0.8984375,0.42578125,0.59765625,0.3671875,0.97265625,0.984375,0.87890625,0.4140625,0.99609375,0.99609375,0.84375,0.421875,0.99609375,0.99609375,0.86328125,0.61328125,0.99609375,1
0.592156862745098,0.603921568627451,1,0.984313725490196,0.215686274509804,0.27843137254902,1,0.968627450980392,0.309803921568627,0.274509803921569,1,0.968627450980392,0.364705882352941,0.2,1,0.968627450980392,0.552941176470588,0,1,0.964705882352941,0.850980392156863,0.156862745098039,1,0.984313725490196,1
0.415686274509804,0.298039215686275,0.384313725490196,0.972549019607843,0.807843137254902,1,0.317647058823529,0.870588235294118,1,0.454901960784314,0,0.815686274509804,0.980392156862745,0.631372549019608,0.725490196078431,0.176470588235294,0.992156862745098,0.992156862745098,0.396078431372549,0.647058823529412,0.619607843137255,0.301960784313725,0.686274509803922,1,3
1,0.95,0.77,0.97,0.98,0.39,0.43,0.97,0.68,0.01,0.77,1,0.45,0.14,0.23,0.94,0.73,0.24,0.47,0.98,1,0.95,0.98,1,6
1,1,0.450980392156863,0.6,1,0.745098039215686,0,0.611764705882353,1,0.929411764705882,0.376470588235294,0.686274509803922,1,1,0.337254901960784,0.717647058823529,1,1,0.368627450980392,0.752941176470588,1,1,0.525490196078431,0.788235294117647,1
0.976470588235294,0.231372549019608,0,0.541176470588235,0.435294117647059,0.364705882352941,0.913725490196078,0.682352941176471,0.156862745098039,0.305882352941176,0.713725490196078,1,0.0980392156862745,0.282352941176471,0.172549019607843,0.450980392156863,0.282352941176471,0.6,0.4,0.443137254901961,0.784313725490196,0.0392156862745098,0.235294117647059,0.976470588235294,6
